episode,success_rate,avg_delay,avg_energy,timestamp
239,60.0,0.9131182354214661,0.067901713679524,2026-05-18T15:21:38.386305
240,76.0,0.9131201436940789,0.06816837438238213,2026-05-18T15:21:38.438415
241,72.0,0.5511873804713842,0.041734379521304564,2026-05-18T15:21:38.485335
242,74.0,0.48259785977129455,0.03678872672938843,2026-05-18T15:21:38.533670
243,68.0,0.57883839259052,0.046402480145189814,2026-05-18T15:21:38.581818
244,70.0,0.6498070020709164,0.051626865811930704,2026-05-18T15:21:38.631979
245,60.0,0.550005270654594,0.04230535589070638,2026-05-18T15:21:38.685057
246,66.0,0.46635464362352735,0.03211405890812364,2026-05-18T15:21:38.770722
247,74.0,0.9434492282299115,0.07174702198810891,2026-05-18T15:21:38.818643
248,70.0,0.7390248464754124,0.058634019111377424,2026-05-18T15:21:38.885402
249,70.0,0.5292693684409726,0.038744890919934195,2026-05-18T15:21:38.935109
