episode,success_rate,avg_delay,avg_energy,timestamp
235,66.0,0.6195716458393538,0.04770476676071289,2026-05-18T15:21:01.252062
236,80.0,0.7011061022138576,0.05577067488859223,2026-05-18T15:21:01.302011
237,48.0,0.5446071859644357,0.04195673553559729,2026-05-18T15:21:01.344617
238,60.0,1.082922837844348,0.08661585637271968,2026-05-18T15:21:01.385131
239,62.0,0.8917162527773317,0.06997967847806874,2026-05-18T15:21:01.436128
240,74.0,0.9140370518350148,0.06839682845285006,2026-05-18T15:21:01.485107
241,72.0,0.5507603106461437,0.04096192299212187,2026-05-18T15:21:01.518519
242,74.0,0.482803897829525,0.036833664897793716,2026-05-18T15:21:01.575321
243,70.0,0.5301267798158485,0.03957650902785415,2026-05-18T15:21:01.619497
244,70.0,0.6355449025045171,0.04921972548397219,2026-05-18T15:21:01.668821
245,62.0,0.5485728513137209,0.04188883183225631,2026-05-18T15:21:01.726537
246,66.0,0.4663535309075747,0.032113502550147346,2026-05-18T15:21:01.769157
247,74.0,0.9443941370371273,0.07191006417359448,2026-05-18T15:21:01.819048
248,72.0,0.7236128599036671,0.055283874830834724,2026-05-18T15:21:01.881972
249,70.0,0.527392405168946,0.03913267915786675,2026-05-18T15:21:01.918599
